,TEAM_NAME,YEAR,WIN_PCT,NBA_FINALS_APPEARANCE,FG_PCT,FG3_PCT,FT_PCT,OREB,DREB,REB,AST,PF,STL,TOV,BLK,PTS
35,Wizards,1996,0.537,N/A,0.48,0.331,0.707,12.317073170731707,29.51219512195122,41.829268292682926,23.426829268292682,22.134146341463413,8.682926829268293,15.71951219512195,4.902439024390244,99.35365853658537
36,Wizards,1997,0.512,N/A,0.452,0.339,0.691,13.670731707317072,28.548780487804876,42.21951219512195,23.170731707317074,22.426829268292682,8.402439024390244,14.097560975609756,4.621951219512195,97.1829268292683
37,Wizards,1998,0.36,N/A,0.445,0.309,0.705,11.9,28.06,39.96,21.28,23.02,7.86,14.72,3.86,91.2
38,Wizards,1999,0.354,N/A,0.451,0.376,0.743,12.975609756097562,29.73170731707317,42.707317073170735,21.597560975609756,26.20731707317073,7.2317073170731705,16.097560975609756,4.670731707317073,96.59756097560975
39,Wizards,2000,0.232,N/A,0.439,0.324,0.759,12.390243902439025,28.902439024390244,41.292682926829265,20.085365853658537,23.329268292682926,7.682926829268292,16.963414634146343,4.670731707317073,93.23170731707317
40,Wizards,2001,0.451,N/A,0.441,0.388,0.765,12.865853658536585,29.182926829268293,42.048780487804876,20.914634146341463,21.5,6.951219512195122,13.024390243902438,4.317073170731708,92.79268292682927
41,Wizards,2002,0.451,N/A,0.44,0.312,0.779,11.182926829268293,29.20731707317073,40.390243902439025,19.658536585365855,20.048780487804876,7.573170731707317,13.353658536585366,4.7560975609756095,91.48780487804878
42,Wizards,2003,0.305,N/A,0.421,0.341,0.714,13.597560975609756,29.170731707317074,42.76829268292683,18.74390243902439,20.878048780487806,8.939024390243903,17.548780487804876,4.951219512195122,91.8048780487805
43,Wizards,2004,0.549,N/A,0.437,0.343,0.725,13.817073170731707,28.951219512195124,42.76829268292683,19.0609756097561,22.036585365853657,8.731707317073171,14.292682926829269,4.2317073170731705,100.5
44,Wizards,2005,0.512,N/A,0.447,0.357,0.757,12.621951219512194,28.585365853658537,41.207317073170735,18.573170731707318,22.621951219512194,8.024390243902438,13.939024390243903,4.134146341463414,101.65853658536585
45,Wizards,2006,0.5,N/A,0.45,0.348,0.765,12.170731707317072,29.01219512195122,41.18292682926829,20.24390243902439,22.23170731707317,7.7439024390243905,13.817073170731707,4.573170731707317,104.34146341463415
46,Wizards,2007,0.524,N/A,0.446,0.356,0.782,12.28048780487805,29.317073170731707,41.59756097560975,19.597560975609756,19.585365853658537,7.7073170731707314,13.195121951219512,4.7682926829268295,98.82926829268293
47,Wizards,2008,0.232,N/A,0.45,0.33,0.767,11.658536585365853,28.414634146341463,40.073170731707314,20.01219512195122,20.475609756097562,7.548780487804878,13.975609756097562,4.451219512195122,96.0609756097561
48,Wizards,2009,0.317,N/A,0.449,0.353,0.762,11.78048780487805,29.975609756097562,41.75609756097561,18.98780487804878,21.365853658536587,6.012195121951219,14.865853658536585,5.134146341463414,96.2439024390244
49,Wizards,2010,0.28,N/A,0.443,0.332,0.745,12.353658536585366,28.951219512195124,41.30487804878049,19.414634146341463,22.5609756097561,8.109756097560975,15.341463414634147,6.121951219512195,97.28048780487805
50,Wizards,2011,0.303,N/A,0.441,0.32,0.727,11.742424242424242,29.924242424242426,41.666666666666664,19.12121212121212,21.28787878787879,7.984848484848484,15.272727272727273,6.318181818181818,93.63636363636364
51,Wizards,2012,0.354,N/A,0.435,0.365,0.733,10.817073170731707,32.34146341463415,43.15853658536585,21.646341463414632,20.5,7.2926829268292686,15.097560975609756,4.585365853658536,93.21951219512195
52,Wizards,2013,0.537,N/A,0.459,0.38,0.731,10.804878048780488,31.378048780487806,42.18292682926829,23.28048780487805,20.426829268292682,8.146341463414634,14.682926829268293,4.597560975609756,100.65853658536585
53,Wizards,2014,0.561,N/A,0.462,0.36,0.742,10.512195121951219,34.15853658536585,44.670731707317074,24.01219512195122,20.817073170731707,7.329268292682927,15.036585365853659,4.609756097560975,98.53658536585365
54,Wizards,2015,0.5,N/A,0.46,0.358,0.73,9.060975609756097,32.78048780487805,41.84146341463415,24.451219512195124,20.829268292682926,8.634146341463415,14.463414634146341,3.9390243902439024,104.07317073170732
55,Wizards,2016,0.598,N/A,0.475,0.372,0.784,10.28048780487805,32.573170731707314,42.853658536585364,23.853658536585368,21.28048780487805,8.451219512195122,14.170731707317072,4.097560975609756,109.1829268292683
56,Wizards,2017,0.524,N/A,0.467,0.375,0.772,10.036585365853659,33.08536585365854,43.1219512195122,25.182926829268293,21.29268292682927,7.865853658536586,14.585365853658537,4.304878048780488,106.60975609756098
57,Wizards,2018,0.39,N/A,0.468,0.341,0.768,9.682926829268293,32.670731707317074,42.353658536585364,26.26829268292683,20.74390243902439,8.329268292682928,14.073170731707316,4.621951219512195,114.02439024390245
58,Wizards,2019,0.347,N/A,0.457,0.368,0.788,10.166666666666666,31.875,42.041666666666664,25.01388888888889,22.694444444444443,7.972222222222222,14.166666666666666,4.291666666666667,114.41666666666667
59,Wizards,2020,0.472,N/A,0.475,0.351,0.769,9.680555555555555,35.513888888888886,45.19444444444444,25.48611111111111,21.59722222222222,7.333333333333333,14.38888888888889,4.125,116.63888888888889
42,Pistons,1990,0.61,N/A,0.465,0.298,0.763,14.707317073170731,29.902439024390244,44.609756097560975,22.25609756097561,22.79268292682927,5.939024390243903,14.402439024390244,4.475609756097561,100.0609756097561
43,Pistons,1991,0.585,N/A,0.465,0.314,0.743,14.75609756097561,29.524390243902438,44.28048780487805,23.158536585365855,20.073170731707318,6.658536585365853,14.78048780487805,4.353658536585366,98.9390243902439
44,Pistons,1992,0.488,N/A,0.453,0.322,0.729,15.768292682926829,28.23170731707317,44.0,23.670731707317074,21.304878048780488,7.073170731707317,14.048780487804878,3.0365853658536586,100.63414634146342
45,Pistons,1993,0.244,N/A,0.452,0.344,0.731,12.524390243902438,28.29268292682927,40.81707317073171,21.548780487804876,23.597560975609756,7.341463414634147,15.073170731707316,3.768292682926829,96.9390243902439
46,Pistons,1994,0.341,N/A,0.461,0.354,0.741,11.682926829268293,26.878048780487806,38.5609756097561,22.829268292682926,26.23170731707317,8.597560975609756,16.073170731707318,5.121951219512195,98.20731707317073
47,Pistons,1995,0.561,N/A,0.459,0.404,0.751,10.78048780487805,29.75609756097561,40.53658536585366,19.634146341463413,23.817073170731707,6.170731707317073,14.817073170731707,4.2926829268292686,95.39024390243902
48,Pistons,1996,0.659,N/A,0.464,0.388,0.745,10.463414634146341,27.951219512195124,38.41463414634146,18.951219512195124,20.146341463414632,7.7073170731707314,12.695121951219512,3.451219512195122,94.1829268292683
49,Pistons,1997,0.451,N/A,0.449,0.312,0.745,12.731707317073171,28.51219512195122,41.24390243902439,19.475609756097562,22.01219512195122,8.268292682926829,14.609756097560975,4.195121951219512,94.15853658536585
50,Pistons,1998,0.58,N/A,0.447,0.365,0.74,12.1,28.24,40.34,20.18,22.78,8.88,15.8,4.16,90.36
51,Pistons,1999,0.512,N/A,0.459,0.359,0.781,11.182926829268293,29.975609756097562,41.15853658536585,20.817073170731707,24.524390243902438,8.109756097560975,15.707317073170731,3.3292682926829267,103.45121951219512
52,Pistons,2000,0.39,N/A,0.424,0.35,0.721,13.512195121951219,32.02439024390244,45.53658536585366,19.865853658536587,23.841463414634145,7.475609756097561,15.902439024390244,5.451219512195122,95.57317073170732
53,Pistons,2001,0.61,N/A,0.452,0.376,0.756,9.878048780487806,28.853658536585368,38.73170731707317,21.524390243902438,20.670731707317074,7.902439024390244,14.548780487804878,6.890243902439025,94.32926829268293
54,Pistons,2002,0.61,N/A,0.43,0.358,0.771,10.768292682926829,29.817073170731707,40.58536585365854,19.75609756097561,21.317073170731707,6.780487804878049,13.463414634146341,5.7073170731707314,91.36585365853658
55,Pistons,2003,0.659,LEAGUE CHAMPION,0.435,0.344,0.753,12.365853658536585,30.390243902439025,42.75609756097561,20.75609756097561,20.29268292682927,8.036585365853659,15.134146341463415,6.951219512195122,90.09756097560975
56,Pistons,2004,0.659,FINALS APPEARANCE,0.444,0.345,0.739,12.853658536585366,30.573170731707318,43.426829268292686,21.79268292682927,19.975609756097562,7.024390243902439,13.817073170731707,6.060975609756097,93.32926829268293
57,Pistons,2005,0.78,N/A,0.455,0.384,0.727,11.890243902439025,28.621951219512194,40.51219512195122,24.036585365853657,18.451219512195124,7.073170731707317,11.353658536585366,5.975609756097561,96.84146341463415
58,Pistons,2006,0.646,N/A,0.454,0.344,0.774,11.560975609756097,28.951219512195124,40.51219512195122,21.5609756097561,20.390243902439025,7.109756097560975,12.207317073170731,5.7560975609756095,96.0
59,Pistons,2007,0.72,N/A,0.458,0.366,0.767,11.878048780487806,29.548780487804876,41.426829268292686,22.329268292682926,20.585365853658537,7.109756097560975,11.658536585365853,5.7560975609756095,97.46341463414635
60,Pistons,2008,0.476,N/A,0.454,0.349,0.751,11.573170731707316,29.853658536585368,41.426829268292686,20.597560975609756,20.878048780487806,6.012195121951219,11.865853658536585,4.597560975609756,94.23170731707317
61,Pistons,2009,0.329,N/A,0.445,0.314,0.728,12.841463414634147,27.341463414634145,40.18292682926829,19.402439024390244,22.21951219512195,7.2682926829268295,13.414634146341463,3.817073170731707,94.01219512195122
62,Pistons,2010,0.366,N/A,0.46,0.376,0.737,11.353658536585366,27.26829268292683,38.6219512195122,21.097560975609756,19.865853658536587,7.2560975609756095,13.012195121951219,4.0,96.96341463414635
63,Pistons,2011,0.379,N/A,0.438,0.346,0.752,11.742424242424242,28.515151515151516,40.25757575757576,18.666666666666668,19.59090909090909,6.96969696969697,15.651515151515152,4.212121212121212,90.86363636363636
64,Pistons,2012,0.354,N/A,0.449,0.356,0.699,12.085365853658537,30.036585365853657,42.1219512195122,21.24390243902439,19.79268292682927,7.0,15.134146341463415,4.878048780487805,94.85365853658537
65,Pistons,2013,0.354,N/A,0.447,0.321,0.67,14.585365853658537,30.79268292682927,45.3780487804878,20.902439024390244,20.317073170731707,8.378048780487806,14.548780487804878,4.817073170731708,101.04878048780488
66,Pistons,2014,0.39,N/A,0.432,0.344,0.703,12.817073170731707,32.073170731707314,44.890243902439025,21.597560975609756,19.01219512195122,7.597560975609756,13.402439024390244,4.670731707317073,98.5
67,Pistons,2015,0.537,N/A,0.439,0.345,0.668,12.451219512195122,33.86585365853659,46.31707317073171,19.4390243902439,18.98780487804878,6.987804878048781,13.536585365853659,3.707317073170732,101.96341463414635
68,Pistons,2016,0.451,N/A,0.449,0.33,0.719,11.073170731707316,34.609756097560975,45.68292682926829,21.121951219512194,17.890243902439025,7.0,11.865853658536585,3.7804878048780486,101.32926829268293
69,Pistons,2017,0.476,N/A,0.45,0.373,0.745,10.121951219512194,33.609756097560975,43.73170731707317,22.78048780487805,18.390243902439025,7.658536585365853,13.439024390243903,3.8658536585365852,103.76829268292683
70,Pistons,2018,0.5,N/A,0.44,0.348,0.747,11.414634146341463,33.5609756097561,44.97560975609756,22.5,22.085365853658537,6.939024390243903,13.841463414634147,4.036585365853658,107.04878048780488
71,Pistons,2019,0.303,N/A,0.459,0.367,0.743,9.757575757575758,31.954545454545453,41.71212121212121,24.075757575757574,19.681818181818183,7.424242424242424,15.272727272727273,4.53030303030303,107.24242424242425
72,Pistons,2020,0.278,N/A,0.452,0.351,0.759,9.63888888888889,33.06944444444444,42.708333333333336,24.208333333333332,20.51388888888889,7.375,14.930555555555555,5.152777777777778,106.61111111111111
2,Pelicans,1990,0.317,N/A,0.467,0.314,0.779,12.524390243902438,26.829268292682926,39.353658536585364,24.621951219512194,23.73170731707317,9.25609756097561,15.731707317073171,3.707317073170732,102.78048780487805
3,Pelicans,1991,0.378,N/A,0.477,0.317,0.755,14.195121951219512,28.865853658536587,43.0609756097561,27.853658536585368,22.182926829268293,10.024390243902438,15.524390243902438,3.768292682926829,109.51219512195122
4,Pelicans,1992,0.537,N/A,0.487,0.326,0.771,13.353658536585366,30.585365853658537,43.9390243902439,26.353658536585368,21.829268292682926,7.7926829268292686,16.158536585365855,5.7682926829268295,110.1219512195122
5,Pelicans,1993,0.5,N/A,0.476,0.367,0.764,12.426829268292684,30.182926829268293,42.609756097560975,27.0,21.304878048780488,8.829268292682928,15.439024390243903,4.804878048780488,106.48780487804878
6,Pelicans,1994,0.61,N/A,0.474,0.397,0.777,10.146341463414634,29.20731707317073,39.353658536585364,25.26829268292683,20.548780487804876,7.560975609756097,14.926829268292684,4.865853658536586,100.59756097560975
7,Pelicans,1995,0.5,N/A,0.47,0.384,0.77,12.036585365853659,27.51219512195122,39.548780487804876,23.25609756097561,22.134146341463413,7.097560975609756,15.134146341463415,3.3780487804878048,102.8170731707317
8,Pelicans,1996,0.659,N/A,0.471,0.428,0.777,11.097560975609756,28.024390243902438,39.1219512195122,24.646341463414632,20.75609756097561,7.280487804878049,14.670731707317072,4.2560975609756095,98.8780487804878
9,Pelicans,1997,0.622,N/A,0.468,0.383,0.751,12.012195121951219,28.548780487804876,40.5609756097561,23.670731707317074,21.426829268292682,8.426829268292684,15.207317073170731,3.8048780487804876,96.6219512195122
10,Pelicans,1998,0.52,N/A,0.449,0.365,0.747,9.6,29.86,39.46,22.2,22.02,8.86,15.92,4.94,92.88
11,Pelicans,1999,0.598,N/A,0.449,0.339,0.758,10.78048780487805,32.13414634146341,42.91463414634146,24.670731707317074,20.365853658536587,8.926829268292684,14.707317073170731,5.853658536585366,98.4390243902439
12,Pelicans,2000,0.561,N/A,0.431,0.346,0.745,12.597560975609756,31.804878048780488,44.40243902439025,23.170731707317074,21.378048780487806,8.109756097560975,14.426829268292684,5.548780487804878,91.9390243902439
13,Pelicans,2001,0.537,N/A,0.44,0.348,0.745,12.914634146341463,30.548780487804876,43.46341463414634,21.451219512195124,21.304878048780488,7.963414634146342,14.024390243902438,5.560975609756097,93.90243902439025
14,Hornets,2004,0.22,N/A,0.432,0.363,0.709,13.207317073170731,28.475609756097562,41.68292682926829,21.878048780487806,23.097560975609756,8.475609756097562,14.536585365853659,5.365853658536586,94.2560975609756
15,Hornets,2005,0.317,N/A,0.433,0.339,0.729,12.073170731707316,27.682926829268293,39.75609756097561,20.9390243902439,23.902439024390244,10.024390243902438,14.231707317073171,4.317073170731708,96.86585365853658
16,Hornets,2006,0.402,N/A,0.446,0.357,0.734,11.21951219512195,28.609756097560975,39.829268292682926,22.390243902439025,24.20731707317073,7.780487804878049,14.926829268292684,4.5,96.89024390243902
17,Hornets,2007,0.39,N/A,0.452,0.367,0.714,10.878048780487806,29.75609756097561,40.63414634146341,21.317073170731707,21.670731707317074,7.487804878048781,14.682926829268293,4.902439024390244,97.0609756097561
18,Hornets,2008,0.427,N/A,0.455,0.366,0.74,10.804878048780488,28.853658536585368,39.65853658536585,21.23170731707317,21.390243902439025,7.073170731707317,15.597560975609756,4.841463414634147,93.6219512195122
19,Hornets,2009,0.537,N/A,0.453,0.346,0.751,10.463414634146341,30.365853658536587,40.829268292682926,20.21951219512195,19.475609756097562,7.7073170731707314,15.731707317073171,5.439024390243903,95.28048780487805
20,Hornets,2010,0.415,N/A,0.451,0.327,0.756,10.341463414634147,29.804878048780488,40.146341463414636,21.073170731707318,19.963414634146343,6.390243902439025,14.536585365853659,5.280487804878049,93.29268292682927
21,Hornets,2011,0.106,N/A,0.414,0.295,0.746,10.257575757575758,28.696969696969695,38.95454545454545,20.09090909090909,18.924242424242426,6.015151515151516,14.5,5.46969696969697,86.95454545454545
22,Hornets,2012,0.256,N/A,0.425,0.335,0.75,11.182926829268293,29.134146341463413,40.31707317073171,19.353658536585368,19.036585365853657,7.2073170731707314,14.060975609756097,5.841463414634147,93.42682926829268
23,Hornets,2013,0.524,N/A,0.442,0.351,0.737,9.463414634146341,33.21951219512195,42.68292682926829,21.682926829268293,18.20731707317073,6.085365853658536,12.317073170731707,5.134146341463414,96.85365853658537
24,Hornets,2014,0.402,N/A,0.42,0.318,0.748,10.0,34.0609756097561,44.0609756097561,20.170731707317074,18.21951219512195,6.085365853658536,11.902439024390244,5.463414634146342,94.15853658536585
25,Hornets,2015,0.585,N/A,0.439,0.362,0.79,8.951219512195122,34.98780487804878,43.9390243902439,21.682926829268293,18.134146341463413,7.2560975609756095,12.548780487804878,5.341463414634147,103.40243902439025
26,Hornets,2016,0.439,N/A,0.442,0.351,0.815,8.792682926829269,34.792682926829265,43.58536585365854,23.0609756097561,16.585365853658537,6.963414634146342,11.487804878048781,4.7560975609756095,104.89024390243902
27,Hornets,2017,0.439,N/A,0.45,0.369,0.747,10.085365853658537,35.3780487804878,45.46341463414634,21.585365853658537,17.182926829268293,6.817073170731708,12.695121951219512,4.548780487804878,108.21951219512195
28,Hornets,2018,0.476,N/A,0.448,0.351,0.797,9.926829268292684,33.8780487804878,43.80487804878049,23.23170731707317,18.902439024390244,7.2073170731707314,12.207317073170731,4.939024390243903,110.7439024390244
29,Hornets,2019,0.354,N/A,0.434,0.352,0.748,11.0,31.784615384615385,42.784615384615385,23.83076923076923,18.815384615384616,6.584615384615384,14.6,4.123076923076923,102.87692307692308
30,Hornets,2020,0.458,N/A,0.455,0.369,0.761,10.583333333333334,33.18055555555556,43.763888888888886,26.84722222222222,18.02777777777778,7.847222222222222,14.847222222222221,4.777777777777778,109.45833333333333
